1684978472,6716287;0,007536649703979492;1684978472,6847034
1684978541,9753752;0,0009696483612060547;1684978541,980374
1684978542,0992742;0,0011799335479736328;1684978542,104096
1684978542,1777396;0,0029904842376708984;1684978542,1847372
1684978542,1960633;0,0010890960693359375;1684978542,2010884
1684978542,2691128;0,0020046234130859375;1684978542,2751143
1684978542,3961701;0,0019943714141845703;1684978542,4021652
1684978542,4142523;0,0020139217376708984;1684978542,4185238
1684978542,6908324;0,0019974708557128906;1684978542,6958382
1684978542,8811276;0,0020046234130859375;1684978542,8861468
1684978542,9148426;0,0019981861114501953;1684978542,9208405
1684978543,0065904;0,001992464065551758;1684978543,0125902
1684978543,128707;0,0010046958923339844;1684978543,1347125
1684978543,2103329;0,003000497817993164;1684978543,2173426
1684978543,231294;0,0019922256469726562;1684978543,236384
1684978543,3052022;0,0019893646240234375;1684978543,3101997
1684978543,4265077;0,002251863479614258;1684978543,4317677
1684978543,4460196;0,0019979476928710938;1684978543,4505432
1684978543,723044;0,0020074844360351562;1684978543,7280524
1684978543,9144652;0,0029954910278320312;1684978543,9234493
1684978543,9476218;0,0020074844360351562;1684978543,9546294
1684978544,0394683;0,001993417739868164;1684978544,0444674
1684978544,168088;0,0020127296447753906;1684978544,1731
1684978544,2470245;0,002995729446411133;1684978544,255025
1684978544,2800758;0,001999378204345703;1684978544,289082
1684978544,3348353;0,0019981861114501953;1684978544,3418367
1684978544,4621558;0,0029909610748291016;1684978544,4711733
1684978544,4866338;0,0020008087158203125;1684978544,4918842
1684978544,7610297;0,002000570297241211;1684978544,769036
1684978544,955714;0,000997781753540039;1684978544,9607115
1684978544,9834445;0,0019981861114501953;1684978544,98944
1684978545,0819182;0,0020046234130859375;1684978545,0899117
1684978545,2037146;0,001997709274291992;1684978545,2117162
1684978545,2982597;0,0020072460174560547;1684978545,306255
1684978545,3313613;0,0019931793212890625;1684978545,338358
1684978545,377019;0,0020034313201904297;1684978545,3830252
1684978545,5059037;0,0020051002502441406;1684978545,5109012
1684978545,526165;0,0020194053649902344;1684978545,532759
1684978545,7942226;0,0019927024841308594;1684978545,8022213
1684978545,991353;0,002005338668823242;1684978545,996363
1684978546,026759;0,0030007362365722656;1684978546,0327597
1684978546,160914;0,0019974708557128906;1684978546,1674275
1684978546,244755;0,0020177364349365234;1684978546,251093
1684978546,3479931;0,0030062198638916016;1684978546,3559992
1684978546,3804455;0,0019981861114501953;1684978546,3874445
1684978546,4180262;0,0019969940185546875;1684978546,4240015
1684978546,5734894;0,0029952526092529297;1684978546,5834625
1684978546,5854735;0,0016942024230957031;1684978546,5935283
1684978546,8330414;0,0010030269622802734;1684978546,839007
1684978547,0261714;0,0020096302032470703;1684978547,0321765
1684978547,0729482;0,0010066032409667969;1684978547,07795
1684978547,196454;0,001999378204345703;1684978547,2014546
1684978547,2816205;0,0020232200622558594;1684978547,2986205
1684978547,3880117;0,0010023117065429688;1684978547,3950143
1684978547,4217944;0,0019943714141845703;1684978547,4267886
1684978547,451949;0,001001119613647461;1684978547,458934
1684978547,649819;0,0019817352294921875;1684978547,6598125
1684978547,658819;0,002618551254272461;1684978547,6678402
1684978547,86904;0,0019893646240234375;1684978547,8740382
1684978548,0573142;0,001997232437133789;1684978548,062334
1684978548,1039798;0,001997709274291992;1684978548,1099763
1684978548,2365415;0,0009882450103759766;1684978548,2415414
1684978548,3333912;0,002002716064453125;1684978548,3383949
1684978548,4296155;0,0020036697387695312;1684978548,435617
1684978548,459907;0,0009963512420654297;1684978548,4649267
1684978548,495137;0,003003358840942383;1684978548,5021365
1684978548,703695;0,0010006427764892578;1684978548,7096949
1684978548,7057023;0,0023956298828125;1684978548,7147563
1684978548,9001312;0,0010046958923339844;1684978548,905129
1684978549,0863836;0,001005411148071289;1684978549,091382
1684978549,1476462;0,002994537353515625;1684978549,1556509
1684978549,2691748;0,0019998550415039062;1684978549,2741654
1684978549,3851295;0,0019986629486083984;1684978549,3931632
1684978549,4603345;0,0020020008087158203;1684978549,4643345
1684978549,4933314;0,0019927024841308594;1684978549,497333
1684978549,5402977;0,001013040542602539;1684978549,5454392
1684978549,7430506;0,002000570297241211;1684978549,7490542
1684978549,7460628;0,001004934310913086;1684978549,7529745
1684978549,9421856;0,0010006427764892578;1684978549,9471915
1684978550,1266143;0,002000093460083008;1684978550,1313589
1684978550,180795;0,0018734931945800781;1684978550,1878011
1684978550,301998;0,0010068416595458984;1684978550,306997
1684978550,4263992;0,0019986629486083984;1684978550,4313967
1684978550,4917357;0,0019969940185546875;1684978550,496737
1684978550,5254245;0,0019996166229248047;1684978550,5303895
1684978550,5711205;0,0010058879852294922;1684978550,5753427
1684978550,7864423;0,001451730728149414;1684978550,7924373
1684978550,7894442;0,002002716064453125;1684978550,7966223
1684978550,981054;0,001987934112548828;1684978550,9870524
1684978551,1676507;0,0009996891021728516;1684978551,173647
1684978551,2233772;0,0019845962524414062;1684978551,2283804
1684978551,3270295;0,0020017623901367188;1684978551,3320282
1684978551,4547155;0,0010001659393310547;1684978551,4597144
1684978551,519928;0,0010006427764892578;1684978551,5249503
1684978551,5530727;0,0010035037994384766;1684978551,5590856
1684978551,5971034;0,002003908157348633;1684978551,6041024
1684978551,8142872;0,002004384994506836;1684978551,8202956
1684978551,8350725;0,002001523971557617;1684978551,8401542
1684978552,0288336;0,002003908157348633;1684978552,0338337
1684978552,2071767;0,0009942054748535156;1684978552,213202
1684978552,2896466;0,0020003318786621094;1684978552,29464
1684978552,3597848;0,0019974708557128906;1684978552,3657715
1684978552,4910476;0,0030057430267333984;1684978552,4970465
1684978552,5553489;0,0020036697387695312;1684978552,5613654
1684978552,586459;0,0019958019256591797;1684978552,5924585
1684978552,6288168;0,0020046234130859375;1684978552,6338189
1684978552,8508844;0,0019016265869140625;1684978552,8582928
1684978552,8728187;0,000997781753540039;1684978552,878822
1684978553,0776813;0,0017650127410888672;1684978553,0837457
1684978553,2631953;0,002009868621826172;1684978553,2702057
1684978553,3225274;0,0020041465759277344;1684978553,3285291
1684978553,3928142;0,0009970664978027344;1684978553,397815
1684978553,531887;0,002998828887939453;1684978553,5418866
1684978553,6018245;0,003002643585205078;1684978553,6098125
1684978553,6215227;0,0016620159149169922;1684978553,6261408
1684978553,658976;0,0019922256469726562;1684978553,6639726
1684978553,9271326;0,0010073184967041016;1684978553,9321392
1684978553,9221346;0,0019998550415039062;1684978553,9765575
1684978554,1366596;0,002002716064453125;1684978554,1416607
1684978554,3046708;0,0020117759704589844;1684978554,3116817
1684978554,371533;0,0019986629486083984;1684978554,3785353
1684978554,4243164;0,0019919872283935547;1684978554,4313095
1684978554,5888782;0,003999471664428711;1684978554,6018052
1684978554,6765285;0,002011537551879883;1684978554,6825347
1684978554,697661;0,001996278762817383;1684978554,70368
1684978554,6625247;0,001695871353149414;1684978554,7165818
1684978554,9816194;0,0019927024841308594;1684978554,9896207
1684978555,0082316;0,002008199691772461;1684978555,0152378
1684978555,2002866;0,0029969215393066406;1684978555,20928
1684978555,3437853;0,001992940902709961;1684978555,3497827
1684978555,4371192;0,0019943714141845703;1684978555,4471097
1684978555,466342;0,001995086669921875;1684978555,474335
1684978555,6558642;0,0050046443939208984;1684978555,6688063
1684978555,713066;0,002516508102416992;1684978555,7194624
1684978555,7456343;0,003010272979736328;1684978555,754642
1684978555,7466297;0,0031669139862060547;1684978555,760434
1684978556,0249834;0,0019979476928710938;1684978556,0299706
1684978556,045143;0,002981424331665039;1684978556,052141
1684978556,248083;0,0019941329956054688;1684978556,2550778
1684978556,3776164;0,001993417739868164;1684978556,3826127
1684978556,4718616;0,0020029544830322266;1684978556,4758635
1684978556,5081985;0,0019850730895996094;1684978556,5131907
1684978556,7261598;0,0029981136322021484;1684978556,7382665
1684978556,7601337;0,002987384796142578;1684978556,766132
1684978556,7973664;0,00299072265625;1684978556,8063653
1684978556,8033774;0,0016927719116210938;1684978556,8124444
1684978557,0518227;0,001997709274291992;1684978557,0568233
1684978557,0854712;0,0019998550415039062;1684978557,0914614
1684978557,2895231;0,0010027885437011719;1684978557,2945223
1684978557,4295762;0,000988006591796875;1684978557,4755962
1684978557,5058012;0,001995563507080078;1684978557,5108004
1684978557,5366402;0,0019953250885009766;1684978557,5426266
1684978557,7950253;0,0030040740966796875;1684978557,8010285
1684978557,8214025;0,0019979476928710938;1684978557,8274004
1684978557,8489237;0,0020062923431396484;1684978557,8569374
1684978557,861827;0,0017075538635253906;1684978557,8675158
1684978558,084447;0,0020008087158203125;1684978558,089466
1684978558,115829;0,0017175674438476562;1684978558,1245556
1684978558,3232687;0,002010345458984375;1684978558,3282824
1684978558,5231547;0,0010111331939697266;1684978558,5291348
1684978558,544495;0,000997304916381836;1684978558,549509
1684978558,5750098;0,0008764266967773438;1684978558,5800104
1684978558,835925;0,0010073184967041016;1684978558,841934
1684978558,8535106;0,002011537551879883;1684978558,8583302
1684978558,886084;0,0009951591491699219;1684978558,8940816
1684978558,904678;0,00200653076171875;1684978558,9095972
1684978559,123436;0,0022704601287841797;1684978559,129461
1684978559,1541317;0,0009965896606445312;1684978559,159125
1684978559,3541782;0,0009920597076416016;1684978559,3601413
1684978559,558072;0,003011465072631836;1684978559,565079
1684978559,5762405;0,001680612564086914;1684978559,5807598
1684978559,6057951;0,002000093460083008;1684978559,610791
1684978559,869261;0,002002716064453125;1684978559,8742676
1684978559,8873775;0,0010025501251220703;1684978559,894349
1684978559,922347;0,0010004043579101562;1684978559,9283433
1684978559,9349012;0,0017397403717041016;1684978559,941735
1684978560,1619945;0,0019941329956054688;1684978560,1669924
1684978560,1935647;0,001999378204345703;1684978560,1985676
1684978560,430822;0,0020029544830322266;1684978560,4368231
1684978560,6045399;0,0020024776458740234;1684978560,6095407
1684978560,6204903;0,0020864009857177734;1684978560,6260295
1684978560,635789;0,0016319751739501953;1684978560,6410997
1684978560,8967626;0,0009918212890625;1684978560,9017656
1684978560,9317288;0,0019538402557373047;1684978560,9377315
1684978560,9617198;0,0019948482513427734;1684978560,9667099
1684978560,9786847;0,0019998550415039062;1684978560,9836898
1684978561,1935153;0,0019941329956054688;1684978561,1975071
1684978561,22699;0,0009989738464355469;1684978561,2319853
1684978561,4633398;0,002006053924560547;1684978561,4683464
1684978561,6661348;0,0030012130737304688;1684978561,6741407
1684978561,6771362;0,0016903877258300781;1684978561,6845207
1684978561,6850834;0,0016658306121826172;1684978561,690528
1684978561,9684873;0,0020084381103515625;1684978561,9744837
1684978561,999019;0,002996206283569336;1684978562,0060177
1684978561,9544778;0,0030007362365722656;1684978562,0110261
1684978562,0151372;0,0023996829986572266;1684978562,0211315
1684978562,2232118;0,0009989738464355469;1684978562,228205
1684978562,2602444;0,00153350830078125;1684978562,2651289
1684978562,48936;0,002005338668823242;1684978562,4943607
1684978562,712568;0,002997159957885742;1684978562,719565
1684978562,715567;0,002023458480834961;1684978562,7245686
1684978562,7345798;0,0019807815551757812;1684978562,7423675
1684978563,0098345;0,0019941329956054688;1684978563,0158331
1684978563,056205;0,0029904842376708984;1684978563,0652025
1684978563,056205;0,0019931793212890625;1684978563,0702174
1684978563,0702174;0,0022764205932617188;1684978563,0804074
1684978563,2544918;0,0017638206481933594;1684978563,2610266
1684978563,289918;0,0010013580322265625;1684978563,2969146
1684978563,5246596;0,0020055770874023438;1684978563,531665
1684978563,7636387;0,003001689910888672;1684978563,7818358
1684978563,7642436;0,002164602279663086;1684978563,787912
1684978563,7902193;0,002002239227294922;1684978563,7965755
1684978564,0433505;0,0010006427764892578;1684978564,048351
1684978564,096253;0,002001523971557617;1684978564,1032467
1684978564,096253;0,0014481544494628906;1684978564,107382
1684978564,1180422;0,0017173290252685547;1684978564,1257286
1684978564,3012097;0,0019905567169189453;1684978564,308215
1684978564,3360548;0,0019989013671875;1684978564,3430545
1684978564,5594308;0,001997232437133789;1684978564,564431
1684978564,798368;0,0010027885437011719;1684978564,803359
1684978564,818046;0,002991914749145508;1684978564,825047
1684978564,838938;0,0010161399841308594;1684978564,8447967
1684978565,0775764;0,001996278762817383;1684978565,0825734
1684978565,1433587;0,001997232437133789;1684978565,1503534
1684978565,1443586;0,0030059814453125;1684978565,1563601
1684978565,1614294;0,0016989707946777344;1684978565,1672156
1684978565,3436563;0,0020058155059814453;1684978565,3486557
1684978565,3787766;0,0010025501251220703;1684978565,3837779
1684978565,5938644;0,0009922981262207031;1684978565,598867
1684978565,8270423;0,001997232437133789;1684978565,8320374
1684978565,8624449;0,0020051002502441406;1684978565,8674464
1684978565,8822641;0,002001047134399414;1684978565,889366
1684978566,138438;0,003993988037109375;1684978566,1504207
1684978566,19561;0,0009982585906982422;1684978566,2016053
1684978566,1986072;0,0028502941131591797;1684978566,208034
1684978566,1996;0,001664876937866211;1684978566,2114575
1684978566,3769188;0,0019998550415039062;1684978566,3819194
1684978566,411504;0,0009965896606445312;1684978566,4175098
1684978566,6272671;0,0020055770874023438;1684978566,6322744
1684978566,8654528;0,001995086669921875;1684978566,8714523
1684978566,8999174;0,0010027885437011719;1684978566,9049187
1684978566,9300456;0,001996278762817383;1684978566,9350355
1684978567,1861298;0,0030031204223632812;1684978567,1951268
1684978567,2307434;0,0035789012908935547;1684978567,2385774
1684978567,2576349;0,0020143985748291016;1684978567,2656426
1684978567,262631;0,0024521350860595703;1684978567,271509
1684978567,4120767;0,0009963512420654297;1684978567,4180753
1684978567,4473627;0,001001596450805664;1684978567,4513695
1684978567,6822922;0,0029969215393066406;1684978567,691284
1684978567,901622;0,0020079612731933594;1684978567,9076355
1684978567,9325047;0,002002716064453125;1684978567,9385085
1684978567,963817;0,002006053924560547;1684978567,9718163
1684978568,2500074;0,002992868423461914;1684978568,2610173
1684978568,2972226;0,001161813735961914;1684978568,3032064
1684978568,3022065;0,0024933815002441406;1684978568,3121207
1684978568,3193324;0,0026748180389404297;1684978568,3265088
1684978568,4450133;0,0009982585906982422;1684978568,4510126
1684978568,4788857;0,0009984970092773438;1684978568,4848838
1684978568,7384944;0,001995563507080078;1684978568,747492
1684978568,9429839;0,001005411148071289;1684978568,9479854
1684978568,9804614;0,002006053924560547;1684978568,9854827
1684978569,0075233;0,0020046234130859375;1684978569,0135202
1684978569,2865078;0,002001523971557617;1684978569,2935195
1684978569,3414392;0,0020067691802978516;1684978569,348438
1684978569,3654315;0,003000974655151367;1684978569,3734326
1684978569,3764389;0,004705667495727539;1684978569,3851485
1684978569,4762323;0,0019969940185546875;1684978569,4832387
1684978569,5100927;0,0009992122650146484;1684978569,5160916
1684978569,7969124;0,0010225772857666016;1684978569,8028877
1684978569,9783475;0,001996278762817383;1684978569,9833474
1684978570,0089927;0,0010073184967041016;1684978570,0139909
1684978570,039922;0,001992940902709961;1684978570,045916
1684978570,3236372;0,0019927024841308594;1684978570,3296418
1684978570,3909273;0,002001047134399414;1684978570,3978965
1684978570,412007;0,001999378204345703;1684978570,4180017
1684978570,431435;0,001995563507080078;1684978570,437443
1684978570,5140743;0,004010915756225586;1684978570,5250847
1684978570,553786;0,001992464065551758;1684978570,5627878
1684978570,8601303;0,0029964447021484375;1684978570,8680868
1684978571,0068383;0,0019953250885009766;1684978571,0118358
1684978571,0417027;0,001993417739868164;1684978571,0467002
1684978571,076744;0,0009911060333251953;1684978571,0827785
1684978571,3552954;0,001999378204345703;1684978571,3622983
1684978571,431103;0,0019943714141845703;1684978571,4371018
1684978571,4516222;0,0030128955841064453;1684978571,4589446
1684978571,4695697;0,0019652843475341797;1684978571,4753854
1684978571,552894;0,0019981861114501953;1684978571,5599122
1684978571,5847147;0,0030040740966796875;1684978571,589715
1684978571,8991961;0,000995635986328125;1684978571,9041955
1684978572,085711;0,002994537353515625;1684978572,0937066
1684978572,1073596;0,0019989013671875;1684978572,1136377
1684978572,0657182;0,0018017292022705078;1684978572,1268666
1684978572,3836641;0,0020020008087158203;1684978572,3896668
1684978572,463061;0,001989126205444336;1684978572,46806
1684978572,496963;0,0010018348693847656;1684978572,5019648
1684978572,5158267;0,0019876956939697266;1684978572,522112
1684978572,615157;0,0019979476928710938;1684978572,6211712
1684978572,6394637;0,002006053924560547;1684978572,6444654
1684978572,949029;0,0020024776458740234;1684978572,9550285
1684978573,1446118;0,0029947757720947266;1684978573,1556087
1684978573,1724644;0,0019986629486083984;1684978573,1804523
1684978573,1764588;0,0028045177459716797;1684978573,1868262
1684978573,4160671;0,0020029544830322266;1684978573,4210718
1684978573,4952855;0,0009937286376953125;1684978573,5012817
1684978573,526137;0,0009996891021728516;1684978573,5311363
1684978573,5589855;0,0020041465759277344;1684978573,5659869
1684978573,6799982;0,002987384796142578;1684978573,688978
1684978573,6929789;0,0017075538635253906;1684978573,7003033
1684978573,9815776;0,0020971298217773438;1684978573,987673
1684978574,1967404;0,00212860107421875;1684978574,202746
1684978574,2146227;0,002000570297241211;1684978574,2215283
1684978574,2174988;0,0022614002227783203;1684978574,2273538
1684978574,4417417;0,001997709274291992;1684978574,4467387
1684978574,5369124;0,0020017623901367188;1684978574,5419214
1684978574,5658538;0,0010006427764892578;1684978574,5708551
1684978574,599717;0,001004934310913086;1684978574,6047153
1684978574,7349553;0,002008199691772461;1684978574,7429633
1684978574,7349553;0,003284931182861328;1684978574,7478533
1684978575,0231366;0,0019893646240234375;1684978575,0291402
1684978575,2253027;0,0010023117065429688;1684978575,2303042
1684978575,2601228;0,0010037422180175781;1684978575,2651203
1684978575,2621207;0,0010099411010742188;1684978575,2687962
1684978575,4743981;0,0019974708557128906;1684978575,4803917
1684978575,5880065;0,0030014514923095703;1684978575,5979886
1684978575,61366;0,001997232437133789;1684978575,6187575
1684978575,6335793;0,0010113716125488281;1684978575,6385949
1684978575,7996342;0,0010020732879638672;1684978575,806856
1684978575,8003092;0,002010345458984375;1684978575,8116782
1684978576,0844526;0,001990795135498047;1684978576,0894542
1684978576,2580926;0,0020029544830322266;1684978576,2640977
1684978576,287607;0,0025482177734375;1684978576,2980072
1684978576,3096933;0,002001047134399414;1684978576,3161952
1684978576,5080082;0,0009989738464355469;1684978576,5140104
1684978576,664298;0,0020110607147216797;1684978576,6763003
1684978576,6792965;0,0020008087158203125;1684978576,6877863
